Z,PSFMAG_u,PSFMAG_g,PSFMAG_r,PSFMAG_i,EXTINCTION_u,EXTINCTION_g,EXTINCTION_r,EXTINCTION_i,SN_MEDIAN_ALL,DM,K_u,K_g,K_r,K_i,M_u,M_g,M_r,M_i,u_g,g_r,r_i
0.3832,17.44915008544922,17.23590660095215,17.182283401489258,17.254711151123047,0.1213957816362381,0.08932185918092728,0.06478366255760193,0.04912348836660385,33.45513153076172,41.641885476326046,-0.2470446458405853,-0.20771550267079236,0.09662282373875618,0.1726184563245797,-24.06708652667248,-24.287585231884034,-24.621008561133145,-24.60891626989418,0.22049870521155412,0.33342332924911133,-0.012092291238964492
1.677,17.563100814819336,17.301429748535156,17.173160552978516,16.95325469970703,0.0734449177980423,0.057227782905101776,0.03958991542458534,0.02941954880952835,34.03778076171875,45.54228618180273,-0.6766306586500854,-0.5647955914685279,-0.30105539552337934,-0.37347043899966076,-27.37599962613135,-27.733288624704148,-28.10766014872542,-28.244980591905566,0.3572889985727983,0.37437152402127083,0.13732044318014758
0.326537,17.09878158569336,17.192340850830078,17.17990493774414,17.3404541015625,0.15917132794857025,0.11711674183607101,0.08494283258914948,0.06440957635641098,41.385719299316406,41.2366198542376,-0.27058071115536975,-0.15515949421570338,0.031308113359363884,0.237770071992687,-24.026428885337445,-24.006236251027893,-24.172965862441977,-24.198345401024202,-0.020192634309552204,0.16672961141408393,0.02537953858222508
1.067,17.716997146606445,17.703109741210938,17.52692413330078,17.55304527282715,0.12213187664747238,0.09516433626413345,0.06583424657583237,0.04892189800739288,29.575363159179688,44.33329437450108,-0.38436207047484133,-0.3913484400391968,-0.28493423055457595,-0.10409499741080784,-26.354067034067267,-26.33400052951508,-26.587270257221554,-26.725076002270516,-0.020066504552186615,0.25326972770647416,0.13780574504896137
0.947342,18.19428253173828,18.046306610107422,17.9775447845459,18.077239990234375,0.10677563399076462,0.07856449484825134,0.05698152258992195,0.04320736229419708,25.73305320739746,44.015107815543615,-0.35644186685546636,-0.3800283798674364,-0.20353672050288812,-0.014624259573064373,-25.571159050940633,-25.66733732041701,-25.89100783308475,-25.966450928030373,0.09617826947637553,0.2236705126677414,0.07544309494562285
0.907,17.607784271240234,17.220552444458008,17.0111026763916,17.10460662841797,0.054188527166843414,0.042223330587148666,0.029209906235337257,0.02170609124004841,38.05403518676758,43.89884444685644,-0.3425707953319546,-0.3955425330550763,-0.18026983783757392,0.010004871756868492,-26.00267790745109,-26.324972799930503,-26.736681838862598,-26.825948781435386,0.32229489247941245,0.411709038932095,0.08926694257278811
1.368,17.324615478515625,17.27545166015625,17.076730728149414,17.011260986328125,0.07355896383523941,0.05731664597988129,0.03965139016509056,0.02946523204445839,50.13868713378906,44.99850860867709,-0.5276113162191608,-0.43764919056856333,-0.35226645993118033,-0.24490731475419125,-27.219840777777545,-27.34272440393216,-27.60916281076159,-27.771805539639235,0.12288362615461423,0.26643840682942965,0.1626427288776462
1.86,18.605173110961914,18.425687789916992,18.36770248413086,18.0512638092041,0.07584592700004578,0.059098631143569946,0.04088415950536728,0.03038131259381771,32.40699005126953,45.81780809804075,-0.8197780100159063,-0.5887780685203944,-0.29718877664668186,-0.39812589315306074,-26.468702904062976,-26.862440870746934,-27.193800996768577,-27.398799708277405,0.39373796668395755,0.331360126021643,0.20499871150882853
1.71,18.35104751586914,18.01876449584961,17.942045211791992,17.819869995117188,0.07099699229001999,0.0553203783929348,0.03827038034796715,0.02843899466097355,40.99653625488281,45.59418794462746,-0.717572532898571,-0.5751241425295845,-0.29917194269772485,-0.3744177789257872,-26.596564888149764,-27.055619684641197,-27.391241170485706,-27.428339165245454,0.4590547964914329,0.33562148584450924,0.03709799475974762
0.31633323431015015,18.388933181762695,18.059215545654297,17.7581729888916,17.8494815826416,0.05573422834277153,0.043427735567092896,0.03004310466349125,0.022325247526168823,25.410812377929688,41.15682073770738,-0.26979390468811165,-0.14546159464410108,0.033305214210318866,0.24374942134382782,-22.553827879599343,-22.995571332976073,-23.461996067689586,-23.573413823935773,0.4417434533767306,0.4664247347135131,0.11141775624618688
1.6,17.972110748291016,17.503238677978516,17.0342960357666,16.78714942932129,0.05414903908967972,0.04219256341457367,0.029188619926571846,0.02169027365744114,50.065460205078125,45.41699134933354,-0.5599697127156275,-0.5333230151024765,-0.30437895625992134,-0.3645420298571449,-26.93905992741658,-27.422622219667126,-28.107504977233592,-28.28699016381255,0.4835622922505465,0.6848827575664664,0.17948518657895818
1.4403,18.009723663330078,17.899208068847656,17.828683853149414,17.713714599609375,0.14159546792507172,0.1041845977306366,0.07556335628032684,0.05729740858078003,26.025299072265625,45.13621695231156,-0.5203386828699694,-0.4621985138342885,-0.31794803441884634,-0.2855188795441031,-26.74775007403658,-26.87899496736025,-27.065148421023622,-27.19428088173886,0.13124489332366807,0.18615345366337266,0.12913246071523687
0.0865,16.250728607177734,16.409992218017578,16.34197425842285,15.879941940307617,0.05833146348595619,0.04291973635554314,0.03112897090613842,0.02360415644943714,43.300479888916016,38.052699699299595,-0.08942283228023075,-0.0028515485570271867,0.28257093940779093,-0.16165477483775442,-21.770879723327585,-21.68277566908053,-22.024425351190672,-22.03470714060366,-0.08810405424705436,0.34164968211014113,0.010281789412989184
1.661,18.26412010192871,18.094371795654297,18.05669403076172,17.858959197998047,0.10350912809371948,0.080653615295887,0.05579579621553421,0.041462257504463196,29.559186935424805,45.51674313984,-0.6540558746388546,-0.5590560798553296,-0.3018331431745242,-0.3716760948926303,-26.702076291366158,-26.94396887962626,-27.214011762119295,-27.327570104453788,0.24189258826010374,0.27004288249303343,0.11355834233449258
0.127797,16.678363800048828,16.533445358276367,16.48712730407715,16.06088638305664,0.20366691052913666,0.14985617995262146,0.10868819802999496,0.08241496980190277,42.73587417602539,38.959024843063204,-0.13013378205410617,0.0028713451097044434,0.22010538993742734,-0.11591524158656787,-22.354194171489407,-22.578307009849162,-22.800691126953478,-22.8646381882219,0.22411283835975482,0.2223841171043155,0.06394706126842209
1.076,17.977876663208008,17.843717575073242,17.674665451049805,17.675718307495117,0.09480453282594681,0.07387104630470276,0.05110364779829979,0.0379754863679409,36.53055191040039,44.35577870042795,-0.38895111484506034,-0.39297776068011075,-0.2878344326955854,-0.1102473688411345,-26.083755455200826,-26.192954410979297,-26.444382464480856,-26.60778851045964,0.10919895577847072,0.2514280535015594,0.16340604597878183
0.7034,18.262664794921875,17.962142944335938,17.956151962280273,17.927963256835938,0.14265888929367065,0.10496704280376434,0.07613085955381393,0.05772772431373596,28.366058349609375,43.22249721974248,-0.23866231029502177,-0.3871721780221691,-0.05680627051661942,0.0721061669382419,-24.86382900381925,-24.978149140188137,-25.2856698464994,-25.42436785415852,0.11432013636888527,0.30752070631126216,0.13869800765911933
1.533,18.390378952026367,18.100040435791016,17.903621673583984,17.697914123535156,0.03892943635582924,0.03033355250954628,0.02098461054265499,0.015593814663589,27.104572296142578,45.30284133688902,-0.49724885055885987,-0.5014212747951727,-0.30529994338596117,-0.3569671786264491,-26.454142970659618,-26.731713178812374,-27.114904330461727,-27.263553849391002,0.27757020815275624,0.3831911516493527,0.14864951892927536
0.22166918218135834,17.27364158630371,17.40160369873047,17.270221710205078,16.892953872680664,0.03838394954800606,0.02990851365029812,0.020690571516752243,0.015375311486423016,41.63916015625,40.27661561197177,-0.21530307847854133,-0.06080446423976898,0.10205129311473492,-0.014845085625772227,-22.826054896737524,-22.84411596265183,-23.12913576639818,-23.384191965151757,0.01806106591430634,0.28501980374634783,0.25505619875357866
2.253,18.986164093017578,18.292116165161133,18.127111434936523,17.960145950317383,0.06363032013177872,0.04958031326532364,0.03429942950606346,0.025488153100013733,32.712249755859375,46.32528280620507,-0.3689139364772634,-0.7446829431727404,-0.4070570537381064,-0.3408586470363789,-27.033835096842004,-27.338064011136517,-27.8254137470365,-28.04976636195132,0.30422891429451226,0.48734973589998276,0.22435261491482095
0.4541,19.544095993041992,18.748035430908203,18.298112869262695,17.955883026123047,0.07876347750425339,0.05795341357588768,0.04203265160322189,0.031872086226940155,31.751216888427734,42.07729141862502,-0.22541258362206407,-0.27198312111856815,0.10586034346684114,0.04691476423680066,-22.38654631946522,-23.11522628017414,-23.92707154443239,-24.200195242965716,0.72867996070892,0.811845264258249,0.2731236985333254
2.197,18.89409065246582,18.290800094604492,18.13498306274414,18.07448387145996,0.0646153911948204,0.05034787207841873,0.034830424934625626,0.025882739573717117,29.725797653198242,46.2588501250147,-0.4893924285308794,-0.7021778724622557,-0.3970755122261385,-0.3460747184801577,-26.939982435212823,-27.316220030026376,-27.76162197497905,-27.864174274648303,0.3762375948135528,0.4454019449526747,0.10255229966925228
1.097,18.000709533691406,17.743484497070312,17.426952362060547,17.426403045654297,0.11385244131088257,0.08871304988861084,0.06137127801775932,0.045605435967445374,34.3287353515625,44.407523721250385,-0.4016039094476503,-0.39669092145853374,-0.2932713853137435,-0.12385075196069525,-26.11906271942221,-26.35606135261015,-26.748671251893853,-26.902875359602838,0.236998633187941,0.39260989928370194,0.15420410770898485
0.126354,17.596160888671875,17.45766830444336,17.24262237548828,16.646259307861328,0.1320045441389084,0.09712768346071243,0.07044509798288345,0.05341638624668121,31.557661056518555,38.93236945567384,-0.12857553078988884,0.0037417139969719414,0.22309184420932532,-0.1181916413893728,-21.33963758035099,-21.57557054868817,-21.98328402237777,-22.221334892669823,0.23593296833718114,0.40771347368960065,0.23805087029205296
2.314,17.760839462280273,17.2806339263916,17.192502975463867,17.164579391479492,0.10668092966079712,0.08312506228685379,0.0575055330991745,0.04273277521133423,37.82750701904297,46.3957219849052,-0.3202709293131584,-0.7871400164211029,-0.41834723821600184,-0.3381081150352147,-28.421292522972568,-28.41107310437935,-28.842377304324508,-28.935767253601828,-0.01021941859321629,0.43130419994515634,0.09338994927732003
1.269,17.875783920288086,17.870725631713867,17.619173049926758,17.642587661743164,0.07979952543973923,0.06217925250530243,0.04301531985402107,0.0319649912416935,31.799531936645508,44.79749150914039,-0.5002521528514519,-0.4173640768504517,-0.34439773341112057,-0.20884785126644598,-26.501254961440594,-26.571581053081378,-26.876936045656535,-26.978020987372478,0.07032609164078352,0.3053549925751575,0.10108494171594273
1.665,18.56073760986328,17.98284912109375,17.771852493286133,17.532997131347656,0.06586342304944992,0.051320333033800125,0.035503167659044266,0.026382658630609512,29.068937301635742,45.52315248729324,-0.6598445041771018,-0.5605332526658737,-0.301646308606811,-0.37215167620907585,-26.368433796302305,-27.031090446567415,-27.48515685305934,-27.644386338367116,0.6626566502651094,0.45406640649192553,0.15922948530777603
2.121,18.338699340820312,18.015962600708008,17.832265853881836,17.74235725402832,0.05848870426416397,0.04557400196790695,0.03152788430452347,0.023428596556186676,31.526432037353516,46.165823456127946,-0.6846874583051845,-0.6566388982503986,-0.37938848583653123,-0.35202239621852294,-27.200925361266613,-27.538795959137445,-27.9856970007141,-28.09487240243729,0.3378705978708325,0.44690104157665544,0.10917540172318851
1.990287,17.36318588256836,17.284040451049805,17.195714950561523,17.06285858154297,0.034355659037828445,0.025278564542531967,0.018334124237298965,0.01390221156179905,28.47845458984375,45.99743714759527,-0.8326990963981608,-0.6174578394626431,-0.33964369262578686,-0.3596718166434819,-27.835907827666578,-28.121217421625357,-28.480412628645258,-28.58880896097062,0.28530959395877886,0.3591952070199014,0.10839633232536272
0.3767,18.222047805786133,18.052324295043945,17.908002853393555,17.93928337097168,0.07214818149805069,0.053085945546627045,0.03850235417485237,0.02919517084956169,29.817140579223633,41.59831452425702,-0.2516197640386528,-0.20161655227529307,0.08876512246198584,0.18758034512386318,-23.196795135930284,-23.39745962248441,-23.817579147500304,-23.875806669258765,0.20066448655412472,0.42011952501589533,0.05822752175846091
1.932712,17.356353759765625,17.295211791992188,17.262229919433594,17.10700035095215,0.13593155145645142,0.10001713782548904,0.0725407674908638,0.05500546842813492,26.356477737426758,45.91960241209157,-0.8381608029983821,-0.6031115930066634,-0.3171791834309376,-0.37746824026431397,-27.861019400784016,-28.12129616491821,-28.412734076717904,-28.490139289303244,0.26027676413419343,0.2914379117996937,0.07740521258534017
2.237,18.586990356445312,18.049232482910156,18.09670066833496,17.977275848388672,0.03087054006755352,0.024054115638136864,0.016640527173876762,0.012365694157779217,26.035358428955078,46.30647863100952,-0.3945992414656282,-0.7323994537367234,-0.40437242314748983,-0.3423077389913941,-27.355759573166132,-27.548900810000777,-27.822046066700945,-27.999260737787232,0.193141236834645,0.2731452567001682,0.1772146710862863
0.24626889824867249,18.077831268310547,17.99623680114746,17.775121688842773,17.6201171875,0.04574846848845482,0.03564689680933952,0.02466035820543766,0.018325287848711014,31.050901412963867,40.53452258572958,-0.23299839262701752,-0.07805548511271679,0.08000800461997204,0.0931683784801309,-22.269441393280474,-22.495877196278744,-22.86406925971222,-23.025899064558423,0.22643580299827093,0.3681920634334759,0.16182980484620302
0.1346,17.278568267822266,16.828031539916992,16.662025451660156,16.35658836364746,0.16391633450984955,0.12060808390378952,0.08747503906488419,0.06632967293262482,44.855403900146484,39.0810074670753,-0.13755680048458635,-0.0015409594559065464,0.20636327118132183,-0.10665761516834069,-21.8287987332783,-22.372043051606195,-22.71282032566135,-22.684091161192125,0.5432443183278934,0.34077727405515645,-0.02872916446922602
0.7661,15.761734008789062,15.584633827209473,15.570390701293945,15.616594314575195,0.07211537659168243,0.05306180566549301,0.0384848453104496,0.029181893914937973,71.27039337158203,43.4490148301207,-0.2780180812402991,-0.4065466218259473,-0.10569858556044429,0.06765467564207572,-27.481378116683025,-27.510896186750777,-27.811410388576764,-27.92925708510252,0.029518070067751978,0.30051420182598676,0.1178466965257563
2.192,18.966894149780273,18.524967193603516,18.37954330444336,18.296106338500977,0.06232399493455887,0.0485624335706234,0.03359526768326759,0.02496488392353058,27.66329002380371,46.25283332814523,-0.503024591376462,-0.6985706325223583,-0.396060397794395,-0.34649805044286597,-26.845238581923052,-27.07785793558998,-27.510824893590744,-27.63519382312492,0.23261935366692654,0.43296695800076535,0.12436892953417455
